tweet,username,hash-tags,Date,Day,tweet_id,likes,retweets,polarity
I’m interviewing to work with a BCBA (didn’t know that &amp I have to do a functional assessment &amp BSP I’m so unfamiliar and google is overwhelming lol,CremeD_eLaCreme,[],2019-05-20,Mon,1130619865197367297,0,0,0.65
_ThreeTimes I’m interviewing to work with a BCBA (didn’t know that &amp I have to do a functional assessment &amp BSP I’m so unfamiliar and google is overwhelming lol,CremeD_eLaCreme,[],2019-05-20,Mon,1130619813762654208,0,0,0.65
"‘Getting ready for next step’ Akhilesh’s loaded remark after Mayawati meet Winners (DMK SP BSP TMC BJD TRS,YCP will try to join winning (BJP team and not weak(Congress team.",friend03481,[],2019-05-20,Mon,1130619085790765056,0,0,0.2333333333333333
While other party supporters did acts of rage BSP worker does act of stupidity,DariHuiBakri,[],2019-05-20,Mon,1130615592564797441,1,0,-0.3625
Congratulations on your 17 years of service ladies We appreciate your hard work loyalty and dedication Terry Gutierrez M.A.-C BSP Concierge &amp Nora Ramirez C.M.C,southtxsinus,[],2019-05-20,Mon,1130614810884882432,0,0,-0.2916666666666667
Some Parties will be Looser in these elections 1TDP 2.BJD 3.TMC 4.AIDMK 5.Leftists 6 Aap party Some may be patilly looser 1 Shiv sena 2.LJP 3.RJD Some may be gainer 1.BSP 2.JDU,gargshyam55,[],2019-05-21,Tue,1130643228246413312,0,0,0.0
"Aur vote do Congress,TMC,SP,BSP,LEFT ko.Bhugto ya sudhar jao.",maheshshukla75,[],2019-05-21,Tue,1130643178703339527,0,0,0.0
-catch those corrupt bank branch managers who converted cash illegally during DeMo -Ram Mandir final date to start construction -Article 370 &amp 35A final date to abolish -Jail to all corrupt politicians BSP DMK etc &amp naamdar families it’s high time -President rule in WB,ShekharDiptiman,[],2019-05-21,Tue,1130641831723560960,0,0,-0.20571428571428574
Everyone that is around SUVA and would like to be part of the Signing of the Congratulatory Book for His Majesty the new Emperor of Japan. Level 2 BSP Life Centre Thompson street. From Monday 20 to Friday 24 May 2019 during the Embassy’s business hours (9am-1pm/2pm-4pm),ms_raturaga,[],2019-05-21,Tue,1130641745606205441,0,0,0.13636363636363635
Final Latest analysis BBC London _____________________ Party-wise Seats Cong =137+69=206 BJP =146+30=176 Others =161=543 ____________________ Others include:- BSP+SP+RLD =55 (27+25+03)+Others 161,abumoeed,[],2019-05-21,Tue,1130640352417701888,1,0,0.25
Back in those BSP days!! _MS1,jkennedy125,[],2019-05-21,Tue,1130638715922079751,1,0,0.0
_b_ron _Ash _fee _hxrt _kleinhans Thanks for tagging me Would love to work with you and BSP sometime,WhatSupAliApC,[],2019-05-21,Tue,1130638210265174016,0,0,0.35
Aftab Alam Ghazipur BSP Candidate Goes To Strong Room After Video of EVMs Being Transported Surfaces Police Tell Him To Leave. EVM fraud is suspected to have taken place at the Ghazipur constituency in Uttar Pradesh,Kasimsait,[],2019-05-21,Tue,1130638084872298497,0,0,0.4333333333333333
Overall BOP Position Registers US$467 Million Surplus in April 2019,BangkoSentral,[],2019-05-21,Tue,1130637737986387968,3,2,0.0
BJP .74 Bsp .2 So.4 Congress.-0,Rohitkumarjena5,[],2019-05-21,Tue,1130637555265810433,0,0,0.0
Our Big Report Last Week The Bangko Sentral ng Pilipinas (BSP approved as the first commercial bank that will issue bank-backed Peso #blockchain-based token (PHP Token) #stablecoin #Philippines,bitpinas,"['blockchain', 'stablecoin', 'Philippines']",2019-05-21,Tue,1130636825897443329,1,0,0.0625
Which party is ideology based today just give me 1 example SP BSP TMC Or AAP Right now the question should be raised on how Modi/Shah have hijacked a whole election and you want to discuss congress put his heart and souls into it Won 3 states still,mamuni_ishita,[],2019-05-21,Tue,1130635645867646976,0,0,0.24285714285714285
(Refer these news published main media during election PIL in Mumbai high court EVM replacing caught red hand by BSP activists and public in UP EVM machines found in hotel rooms in different places of India EVM Machines reached strong room 2 days after polling),hariska30,[],2019-05-21,Tue,1130634780909875200,0,0,0.12666666666666668
_c Existential crisis hai sir Banta hai Vile attacks from BSP RLD RJD AAP NCP are bound to happen Pawar went to the extent of almost threatening Modi that the govt won't last more than a fortnight,TheUnfake,[],2019-05-21,Tue,1130634279241732096,0,0,0.25
Is it a indication that Akhilesh has lost faith in BSP.,SunilWa58886875,[],2019-05-21,Tue,1130633707402874880,0,0,0.0
Excellent final rotation talks today for this class of fabulous BSP students We will miss you #BSProud,Artingerlab,['BSProud'],2019-05-21,Tue,1130630103300358144,8,0,0.4666666666666666
"SOME bastards will never change n realise their mistakes Voters of India are more knowledgeable than Congress ,SP,BSP.TMC TDP etc the crowed of ant-nationals n discredited ppl considering themselves as leaders ?",Sandesh41287411,[],2019-05-21,Tue,1130629087796449280,0,0,0.5
Any comment on SP BSP TMC DMK SS RJD? These r also very old parties!!! Till RSS is there dynasty virus can never infect BJP,raman_khatuwala,[],2019-05-21,Tue,1130659867469860864,0,0,0.25390625
By the way Mukhtar Ansari is a gangster He tried storming an EVM strong room but was stopped by the police Shameful for educated people to support UP gangsters,midwickett,[],2019-05-21,Tue,1130658440324558849,0,0,0.4333333333333333
BSP has issued an imp instruction to its cadre other parties to follow and formally issue similar guideline to check EVM fraud,Vaibhav_AAP,[],2019-05-21,Tue,1130657769877516288,6,5,-0.0625
BSP has this issue always does not matter how is the candidate and those pays more to Mayawati would get the ticket.,javedume,[],2019-05-21,Tue,1130656816445083648,0,0,0.5
BJD will join NDA after results there are many clues regarding this in last 1 month TRS might also support if invited but DMK and JDS won’t since it will hurt them short and long term Bonus BSP might too break away from SP and join NDA after result on 23rd,Ashu39625225,[],2019-05-21,Tue,1130656770873888768,0,0,0.1125
Congress not having alliance with BSP in MP Rajasthan Gujarat going to affect.Same way no alliance with AAP in Punjab Haryana and Delhi shows that no real planning,Ganesh84334126,[],2019-05-21,Tue,1130656419521261568,0,0,-0.1
-Your entry into politics was untimely &amp it divided votes in UP made a mistake here In my view you have capacity to pull votes for congress at least 3k to 5k votes in each MP seats Out of that 80 r of SP/BSP vote Result is BJP in UP,chikkerur2011,[],2019-05-21,Tue,1130655989642870784,0,0,-0.3
More than 45 people died in Vyapam scam under mysterious circumstances. BJP government shall be wiped out of india. BJP minister spent 19 months in prison in Vyapam scam. BSP will form union government ABVP must be eliminated &amp eradicated from Andhra,SanwariyaRajeev,[],2019-05-21,Tue,1130654162423668736,0,0,0.13333333333333333
Awake and stop not until the goal is reached to abolish and eradicate Bharatiya janata party from Andhra pradesh. Subhas chandra bose gave to the nation the slogan of Jai Hind. Vyapam scam will never fade from public memory. People like BSP that teaches fraternity.,SanwariyaRajeev,[],2019-05-21,Tue,1130652482642644992,0,0,0.0
"Why noone mentions the BSP guy is from a gangster kidnapper murderer family? Fine they murdered a BJP politician so that's a good thing as per ""liberalism but a small mention somewhere would have been kinda nice no?",Pewdiep51111454,[],2019-05-21,Tue,1130650857681367040,0,0,0.3666666666666667
Can’t make this stuff up,BSP_Alex,[],2019-05-21,Tue,1130650491036327936,1,0,0.0
"blow on poor people's body at Una in Gujarat will prove a nail in the coffin of the Bharatiya Janata party government BJP government shall be wiped out of india. Vyapam scam will never fade from Public memory. People like BSP that teaches liberty,equality,fraternity",SanwariyaRajeev,[],2019-05-21,Tue,1130649774556794880,0,0,-0.2
Final Latest analysis BBC London 1 U P 80 Cong 08 BJP 17 RLD 03 BSP 27 SP 25 2 Maha 48 Cong+NCP 10+10=20 BJP+SS 13+13=26 Others 02 3 AP 25 Cong+TDP..,suraj2kumar,[],2019-05-21,Tue,1130648457771929605,0,0,0.25
@_YogendraYadav Contesting against SP BSP and AAP Ignoring Odisha not making pilot and Jyotiraditya CM comments of Uncle Sam ticket to Digvijay appeasing muslims and going to temples NYAY too late to understand and using Priyanka was last nail on coffin whose husband is corrupt and all know,smartchap_no1,[],2019-05-21,Tue,1130648156142735360,0,0,-0.26666666666666666
"chandra bose gave to the nation the salutation and slogan of Jai Hind. Mayawati is still looking better than Narendra Modi &amp rahul gandhi for the prime minister's post she must be next prime minister of india. People like BSP that teaches tolerance,equality,fraternity.",SanwariyaRajeev,[],2019-05-21,Tue,1130647386848522240,0,0,0.25
I agree should have joined SP BSP and TMC to defeat #BJP. But only time Will tell the effect...2,maqsud_max,['BJP'],2019-05-21,Tue,1130644528791080960,0,0,0.0
"is still looking better than rahul gandhi for the prime minister's post. It is better for our country to make Mayawati prime minister than rahul gandhi. Mayawati would be next Prime minister People like BSP that teaches us liberty,equality,fraternity&amp tolerance.",SanwariyaRajeev,[],2019-05-21,Tue,1130643689796059137,0,0,0.3333333333333333
Final Latest analysis BBC London U P 80 Cong 08 BJP 17 RLD 03 BSP 27 SP 25 _IT,RLDAtherMehmood,[],2019-05-21,Tue,1130676311771365376,1,0,0.25
We can always argue if it’s only BJP that’s taking us backwards or every other party like SP/BSP But I agree that BJP is no better Communalism needs to die!,sachdix,[],2019-05-21,Tue,1130676134822080512,0,0,-0.14583333333333334
May 25 2017 No takers for EVM hacking challenge yet AAP BSP Cong quiet as deadline looms,Sootradhar,[],2019-05-21,Tue,1130675935659773952,2,2,0.0
SP BSP and Congress Fear EVM Tampering Ask Workers to Guard Strong Rooms Till Counting,somsirsa,[],2019-05-21,Tue,1130673929784307713,0,0,0.4333333333333333
If you had some you might have seen how foolishly the numbers were published To educate you one example In UP the numbers for SP+BSP it ranges from 17-56 (all pollster is this a joke??,RadhikaJampani,[],2019-05-21,Tue,1130673519707078656,0,0,0.0
In many Constituencies of Uttar Pradesh Dalit votes of Bsp did not go to Samajwadi party they voted for bjp either Dalits say that they remember atrocities against them during Mulayam regime!!!,akhileshsuman,[],2019-05-21,Tue,1130672948866617344,0,0,0.9765625
In so many elections these so called pliable north indian voters have voted for Congress SP BSP It was ok then Now it is painful because positive changes in voter awareness doesn't suits them.,sdnvivek,[],2019-05-21,Tue,1130669260873748480,0,0,0.13181818181818186
Anything can happen Congress SP BSP TMC AAP &amp many more do politics of Muslim appeasement. The problem is with BJP only ? 1.5 crore homes built &amp that went to Muslims also &amp many scheme like that. What did Congress did Your religion is core voter of Congress,ThakkarParth7,[],2019-05-21,Tue,1130668188654604289,1,0,0.375
To me the BSP candidate who is from a gangster kidnapper murderer family seems like the goon. Secular good admitted but still a goon no?,Pewdiep51111454,[],2019-05-21,Tue,1130667646402174976,0,0,0.7
@_YogendraYadav Are you ready to say that SP BSP RJD TMC DMK etc should also die?,SwaminathanRam4,[],2019-05-21,Tue,1130665725385879552,0,0,0.2
_Awaaz Very Right All opposition was suffering from ego problems and self over confidence and completely decimating Cong BSP SP AAP etc had thought pow getting 272 on their own without Cong I am sure Cong will be the biggest constituent again in entire opposition.,Tanraj58,[],2019-05-21,Tue,1130665626157010944,0,0,0.3142857142857143
If sp+bsp will win 50 seats and if bjp lose some seats in rajasthan and gujarat and Madhya pradesh and if cong win extra 50 seats then sir yours united front will come into the line,SingampalliMur2,[],2019-05-21,Tue,1130664969635225600,0,0,0.5333333333333333
In today India majority of Indian belive that opposition parties #UPA #Congress #SamajwadiParty #BSP #TMC #RJD etc are more separatist than #BJP And they have no any agenda for the development of the country.,thakurmohan,"['UPA', 'Congress', 'SamajwadiParty', 'BSP', 'TMC', 'RJD', 'BJP']",2019-05-21,Tue,1130663080625463296,1,0,0.5
VBA has seriously damaged CongressNCP alliance in Maharashtra Splitting of SC and Muslim votes gave it on platter to BJP-SS alliance Congress did the same for BSP-SP in UP BSP and AAP in other hindi heartland states.,sphulwaria,[],2019-05-21,Tue,1130663065840603137,0,0,-0.15277777777777776
Bro I am just asking as Bihar predictions was horribly wrong when RJD and JDU contesting together Here SP BSP fighting together and still UP it's sweep for BJPnia difficult to accept.,immaboos,[],2019-05-21,Tue,1130663056395124738,0,0,-0.5
"minister laxmikant sharma was among the highest government functionaries to be jailed in the Vyapam scam. supreme Court transferred all death cases linked to the Vyapam scam to Central Bureau of investigation for a ""fair and impartial""probe. Activists of bjp must join BSP",SanwariyaRajeev,[],2019-05-21,Tue,1130662002978725888,0,0,0.35
ooo he plys fortnite too Suuuuper fun,willc_bsp_9,[],2019-05-21,Tue,1130661627118981120,1,0,0.3
Sir if SP BSP can come together any party can,its19anand,[],2019-05-21,Tue,1130661013668343808,0,0,0.0
Mahagathbandhan fail due to RAGA n DIDI(meri nahi aap logo ki didi .In UP SP n BSP done well Catch the nerves of the youth .And work for indian surely in 2023 u will win.,devu1985,[],2019-05-21,Tue,1130660298333966336,0,0,0.16875
Ye rajasthan kahan se socha 99 seats hain wahan congress ki majority ke liye 101 chaiye aur BJP ki 77 hain. 13 independents hain apart from BSP MLAs. Too much of over thinking.,anandPriyank11,[],2019-05-21,Tue,1130660280063614976,0,0,0.2
_Krishna BSP/SP can make any thing for lead/Govt,snbhadri,[],2019-05-21,Tue,1130703029525630976,0,0,0.0
"Now that EXIT POLLS results are out I'm hearing this nonsensical statements from BSP netas. ""EVMs are hacked and tampered"". Just wait and watch about more excuses!",TheHemalPatel,[],2019-05-21,Tue,1130701857901469696,0,0,0.625
Phle Congress Phir BJP Ab Gatbandhan (Sp+Bsp) Finaaly Sp Bsp Won 2019 Election #VivekOberoi #AshwariyaRai #ExitPoll2019 #vivekmemes,mbatopics,"['VivekOberoi', 'AshwariyaRai', 'ExitPoll2019', 'vivekmemes']",2019-05-21,Tue,1130701252742901761,0,0,0.0
Pakistan #StateBank raised the key policy rate by 150 basis points (bsp to 12.25 % which is a record high in nearly eight years a week after the country reached an agreement with the #IMF,arabnewspk,"['StateBank', 'IMF']",2019-05-21,Tue,1130701236364357632,4,0,0.08666666666666667
Hey guys do you remember the agenda of opposition after the phase1 of election was over?????So #EVMScandal just the propaganda of opposition to save themselves from Loss #EVMHacking So be careful from such type of propagandas #EVMScandal,VarunKu33398845,"['EVMScandal', 'EVMHacking', 'EVMScandal']",2019-05-21,Tue,1130699945906827264,3,0,-0.06666666666666668
The most illiterate people in the north of Vindhyas are people from your community Dr Shama Mohd and they vote enmasse for your party or any other party like BSP and SP!,ajaybatty,[],2019-05-21,Tue,1130699881226465280,0,0,0.171875
