tweet,username,hash-tags,Date,Day,tweet_id,likes,retweets,polarity
Yogi Aditya nath will loose election in Gorakhpur again. BJP will loose badly in UP and Bihar,Rakesh60542217,[],2019-05-07,Tue,1125734071810777091,0,0.0,-0.2846153846153845
Smt addresses a massive gathering at Mathurapur parliamentary constituency in West Bengal Shri Shyama Prasad Halder is BJP's candidate from this lok sabha constituency,nsitharamanfan,[],2019-05-07,Tue,1125734050746945536,0,0.0,0.0
_Fadnavis _shalini _ed _Hariom BJP has been asking for votes in the name of terror-fight and shielding financial terrorist Jignesh Shah at the same time.Highest level of hypocrisy Mr Chowkidar _swati _Ritu _lv_er _rathee,Anuduped,[],2019-05-07,Tue,1125734044853911552,0,1.0,0.0
Lok Sabha elections 2019 ‘BJP will breach 282 mark by large margin’ says Amit Shah ## the shameless modi n Shah r corrupt and idiot They are mentally sick.,krish2306,[],2019-05-07,Tue,1125734043180355590,0,0.0,-0.4500000000000001
BJP Reality...,satruhankumar,[],2019-05-07,Tue,1125734029800591361,1,0.0,0.0
"_BJP Sir Its CPM,it was she who used to fight against CPM's 'Atrocities on behalf of people..I feel CPM's tenure was better",Viswajgd,[],2019-05-07,Tue,1125734020426297345,0,0.0,0.5
"R Madhav BJP on Mamata Banerjee's remark 'I don't consider Narendra Modi as PM:Unfortunate,for her everything is politics,there's no civility in discourse It's 'jungle raj &amp;dictatorship in Bengal,violence so much so that EC is forced to deploy central",epatrakaar,[],2019-05-07,Tue,1125734017578541058,0,0.0,-0.03333333333333335
Well known fact Old BJP followers must reject modi wholeheartedly.,PranabC74013869,[],2019-05-07,Tue,1125734006610440194,0,0.0,0.1
Duryodhan . We have heard of Gupt Pashan Kaal but Which Period wud be called as 'CHOR Kaal #HarBoothParModi #ModiHiAayega #ModiAaneWalaHai #ModiHaiToVikasHai #ModiHaiTohMumkinHai #HarDilMeiModi #EVMs #EVM #BJP4India,mks_bjp,"['HarBoothParModi', 'ModiHiAayega', 'ModiAaneWalaHai', 'ModiHaiToVikasHai', 'ModiHaiTohMumkinHai', 'HarDilMeiModi', 'EVMs', 'EVM', 'BJP4India']",2019-05-07,Tue,1125733999693815808,0,0.0,0.0
Not the 272 but please reverse the digits of 72 that is 27 Congress jointly can get more than 425 if it merges with BJP haha.....,ShamaArora7,[],2019-05-07,Tue,1125733968337203200,0,0.0,0.35
Next in line for BJP ticket,AashiqKabeer,[],2019-05-07,Tue,1125733952432615428,0,0.0,0.0
BJP responds to Priyanka's Duryodhana dig at PM,Gander_News_j2,[],2019-05-07,Tue,1125733945017081862,0,0.0,0.0
Well not u Rss has to prove it wrong They don't speak on anything I don't see any rss person coming out &amp doing anything They r just being killed Even they don't open mouth on death of their own people BJP rss people r being slaughtered every where But rss is,EternalDemocrat,[],2019-05-07,Tue,1125733936024276992,0,0.0,-0.024999999999999998
_kaul Why Congress and partners have done everything for Muslims ....why Congress have not done anything for Hindus and build Ram Mandir Why asking from BJP,rajuemba,[],2019-05-07,Tue,1125733935671943168,0,0.0,0.0
_ka1_virodhi Chowkidar chor hai,ArkamTiger,[],2019-05-07,Tue,1125733933159788544,0,0.0,0.0
We decide to respect the farmer by giving him Rs 6000 per year so that he/she did not have to go to the money-lender This is not a gift Read Shri 's full interview to Hindustan Times at #HarDilMeiModi,BJP4Odisha,['HarDilMeiModi'],2019-05-07,Tue,1125733900574023680,0,0.0,0.35
_in Undoubtedly Atishi for her exemplary efforts in revamping the Public School Education in a remarkable manner deserves to be in Parliament and She will be AAP will sure outsmart Congress and BJP in Delhi with win in all 7 seats It is Brooms all the way for NCR corridor!,Munendran,[],2019-05-07,Tue,1125733899588390913,0,0.0,0.5625
a rally that had to be addressed by actor had to be cancelled by the Bharatiya Janta Party after no one turned up for the event.,iKaicer,[],2019-05-07,Tue,1125733897646383111,0,1.0,0.0
When someone joked saying the BJP is coming back to power this month,kunfaaya,[],2019-05-07,Tue,1125733891686457344,0,0.0,0.0
wroNg information wrong perception...BJP is going to take you properly..just wait and watch Sir,Upendra83179638,[],2019-05-07,Tue,1125733824531353600,0,0.0,-0.5
But people saying that it's 18 seats to BJP Conclusion drawn by talking to urban Bengal voters.,shashirajjj,[],2019-05-07,Tue,1125733819162681345,0,0.0,0.0
_sharma _marwadi The BJP did everything they could to stop the violence Please read some research.,dharmiks314159,[],2019-05-07,Tue,1125733814808891392,0,0.0,0.0
Lilly Singh supporting the BJP,NishitDave14,[],2019-05-07,Tue,1125733808219807744,0,0.0,0.25
BJP will get how many seats in Bengal?,MajumdarSusnata,[],2019-05-07,Tue,1125733796878397440,1,0.0,0.5
What local govt of Cong and left is doing BJP is ruling in centre not Kerala it state govt duty where it totally failed accept this reality.,VinayMehrotra6,[],2019-05-07,Tue,1125733796144386055,0,0.0,-0.16666666666666666
Vote for BJP to get the petrol price increased,joytrichur,[],2019-05-07,Tue,1125733736023187456,0,0.0,0.0
West Bengal CM says that PM is not her Prime Minister. This can only be said by an insane person who gets people arrested for chanting Jai Shri Ram. Its a tragedy for Bengalis who have been lifted from a boiling pot (CPI &amp thrown into Fire (TMC).,CTRavi_BJP,[],2019-05-07,Tue,1125733721443786752,11,1.0,-0.5
_Jeswani1 I think you are looking for BJP IT cell guys. they are kick-ass guys but will get their asses kicked after 23-May!,TheRishiK,[],2019-05-07,Tue,1125733685343297536,0,0.0,0.0
Portrait of Humanity 2019 Announcing the shortlisted and winning photographers,elpidio_dcc,[],2019-05-07,Tue,1125733668809596931,0,1.0,0.5
BJP should never forget that people have the highest power in democracy Priyanka Gandhi,fpjindia,[],2019-05-07,Tue,1125733656905928704,1,0.0,0.0
_bear bjp even paid guys dint turn up kya ?,dilon_1984,[],2019-05-07,Tue,1125733645203820545,0,0.0,0.0
I wished BJP had such resourceful people as Great job This should be highlighted not less than the PM.. .. please refer to this,Anir4Newindia,[],2019-05-07,Tue,1125733640623669249,0,0.0,0.3708333333333333
Yes I agree with Amit Shah ji that BJP will breach 282 rather I think that BJP will breach 300 mark on it's own Jai Bharat Jai Hind,rkgupta25,[],2019-05-07,Tue,1125733609904660480,0,0.0,0.6
Very pertinent questions which netas need to awnser #congressmanifesto addresses a few but #ChowkidarChorHai is debating the past #BJP_भगाओ_देश_बचाओ,meerajit,"['congressmanifesto', 'ChowkidarChorHai', 'BJP_भग']",2019-05-07,Tue,1125733606414901251,0,0.0,-0.08333333333333333
_rajat92 Can BJP kick out SS after May 23 if they win a comfortable majority on their own Is that allowed Wondering.....,Mihir_The1,[],2019-05-07,Tue,1125733606205415424,1,0.0,0.6000000000000001
BJP warns of protests over Karnataka govt's 'apathy towards drought,TOICitiesNews,[],2019-05-07,Tue,1125733574475313152,0,0.0,0.0
How easy to insult your GURUS or promoters of the BJP for your own good days Pictures don't lie,NayaPappu,[],2019-05-07,Tue,1125733526991544321,0,1.0,0.5777777777777777
"_sharma 19 January 1990 ko v.p.sing PM the kya apko pata h v.p.sing kiske support se PM bane the I also ask many time this question but some person create fake news and blame nehru and rajiv ,when everyone knowledge v.p.sing PM because support bjp",Rajhance2,[],2019-05-07,Tue,1125733520503033858,0,0.0,0.0
_ka1_virodhi #NyayForIndia poor will get 72000 now,Sanveg1988,['NyayForIndia'],2019-05-07,Tue,1125733519538262018,0,0.0,-0.4
Sir i think bjp has failed to turn up the heat on Congress It has failed to raise as many or more complaints against congress to EC Also mostly reacting to their allegation For example they tried to create fake case against cji Its not even in news Its time to up the ante.,intenseinsight,[],2019-05-07,Tue,1125733502761046016,0,0.0,0.0
Vote For BJP via MyNt,AmitKad81987708,[],2019-05-07,Tue,1125733494028562432,0,0.0,0.0
Modi is the culprit Intolerance is rising Secularism is under attack This is BJP fascism.,Raakshas2,[],2019-05-07,Tue,1125733478329475073,0,0.0,0.0
Akshay Kumar says he doesn’t have to prove his love for India but BJP wants millions of Indians to,nickelllll,[],2019-05-07,Tue,1125733473048760321,0,0.0,0.35
Ram Madhav BJP on Shashi Tharoor's tweet on Pak PM Imran Khan His love for the neighbours and hate for our leaders is very well known He uses choicest abuses for our leaders and he has great love for people across the border He has to think what he is doing is right or not.,HaryanaJanmat,[],2019-05-07,Tue,1125733440337276928,0,0.0,0.24761904761904766
Road Show with Hon'ble Central Minister Shri ji at Bhangar in support of #Jadavpur BJP Candidate Dr Anupam Hazra #NamoAgain #PhirEkBaarModiSarkar #MainBhiChowkidar #ModiHaiTohMumkinHai,RoopaSpeaks,"['Jadavpur', 'NamoAgain', 'PhirEkBaarModiSarkar', 'MainBhiChowkidar', 'ModiHaiTohMumkinHai']",2019-05-07,Tue,1125733433119072256,8,1.0,0.0
@___bjp ok boo.,kushh_aftersex,[],2019-05-07,Tue,1125733412545941504,0,0.0,0.5
BJP needs to learn from the fate of Duryodhana that this country has never forgiven the arrogant said Congress leader. #LokSabhaElections2019 #Indiaelections2019 #ElectionsWithDC,DeccanChronicle,"['LokSabhaElections2019', 'Indiaelections2019', 'ElectionsWithDC']",2019-05-07,Tue,1125733402911469570,1,0.0,0.0
R U JOINING BJP,jb7093,[],2019-05-07,Tue,1125733378471354370,0,0.0,0.0
Yeah when Congress dies it is okay...how many times they have insulted veer savarkar...and umpteen bjp stalwarts,MaheshInamdar5,[],2019-05-07,Tue,1125733376185421824,0,0.0,0.5
_swati Hopefully they can do it in Kerala Tamizh Nadu and Andhra too BJP needs to reform its obnoxious ecosystem.,maidros78,[],2019-05-07,Tue,1125733374268547074,3,0.0,0.0
Didi you should become next PM of India to send BJP leaders behind the bars,Najeebuddin15,[],2019-05-07,Tue,1125733358934188032,0,0.0,-0.2
No outrage because state now ruled not by bjp,thandavan2,[],2019-05-07,Tue,1125733358271586305,0,0.0,0.0
"D/r Mr D'nkrn,in evry TN elec I follw u v.closely.Was shocked2 knw AMMK is tying up wid DMK to defeatAIADMK...ur own Amma's party,ur aunt's party.Big mistake tying wid Jayaji's life long enemy in poltcs.U defeatAIADMK I suggest tie up wid BJP I hd suggstd Modiji",biswajitroy71,[],2019-05-07,Tue,1125733339334242304,0,0.0,0.275
At this point I actually think people who don’t know much about politics will do more good in India than those who know a lot More power to and Great candidates by Bjp,Satwik07,[],2019-05-07,Tue,1125733305809195010,0,0.0,0.45
_chadha But you were supposed to join BJP,xIAmRohit,[],2019-05-07,Tue,1125733274653827078,0,0.0,0.0
Chalavadi Narayanaswamy Challenges Dinesh Gundu Rao Guts Says to Prove His Allegations on Umesh Jadhav has Been Sold to BJP Video Link #ChalavadiNarayanaswamy #DineshGunduRao #BJP #OperationKamala #Tv9Kannada,tv9kannada,"['ChalavadiNarayanaswamy', 'DineshGunduRao', 'BJP', 'OperationKamala', 'Tv9Kannada']",2019-05-07,Tue,1125733269410942976,1,0.0,0.0
Lot many are... Thousands of tweets and politicians too raised this BJP off course.. Yet no status known,India188034197,[],2019-05-07,Tue,1125733229149818881,0,0.0,0.5
Haan agar BJP comes with 201 sign u will agree on that correct?,ashishkaithi,[],2019-05-07,Tue,1125733223496130566,0,0.0,0.0
Check with BJP followers or their leaders have they done any such act? They are busy destroying our country.,Ninja_Teddy007,[],2019-05-07,Tue,1125733185822703618,0,0.0,-0.03333333333333333
A delegation of NorthEast for BJP met Shri Ramlal ji General Secretary (Organisation on 7th May to discuss important matters regarding a public rally at New Delhi for ensuing 27th Lok Sabha election 2019. #PhirEkBarModiSarkar #BJPfoNortheast #NorthEastforModi,east_bj,"['PhirEkBarModiSarkar', 'BJPfoNortheast', 'NorthEastforModi']",2019-05-07,Tue,1125733124413853698,1,0.0,0.1465909090909091
Shashi Tharoor's dictionary has love for Pakistan abuses for BJP Ram Madhav,ZeeNews,[],2019-05-07,Tue,1125733104369295360,26,4.0,0.5
Received contracts worth Rs 1 lakh crore under UPA Reliance on Rahul’s crony capitalist charge against Anil Ambani,mukesh_rathore,[],2019-05-07,Tue,1125733064586477568,0,0.0,0.3
It's awesome to see Jay sir in bjp's press conference,susil_biswal,[],2019-05-07,Tue,1125733060836712449,0,0.0,1.0
If differences are among Telangana and Andhra people r there as PM of this country what steps he had taken in order to control those differences He should remember if BJP had not supported the bifurcation bill Telangana state wouldn't have formed.,CHMOHANKUMAR2,[],2019-05-07,Tue,1125733016376991744,0,0.0,0.0
_MK Pakistan Musalman Hindu Ram Nehru Rajiv Gandhi These are the main issues for BJP during this election!,contactrajeshp,[],2019-05-07,Tue,1125733008877604864,0,0.0,0.2083333333333333
It is amazing how many times BJP is able to link hinduism with political issues and use it as a cover for their incompetent tenure in power,Singh1Anup,[],2019-05-07,Tue,1125733001814585344,0,0.0,0.25
I like him!! But Mosi Ruined my love towards BJP,Fasakkkkk,[],2019-05-07,Tue,1125732976094900226,0,0.0,0.5
Makes sense It all boils down to how Cong fares in it's direct contest with BJP in abt 300 seats If they can make 130-140 there then it's game for them If BJP makes 200 of these then NDA without Modi,KmrAmr,[],2019-05-07,Tue,1125732954481856513,0,0.0,-0.15185185185185188
With the 2019 elections happening in India it's worth remembering that Modi's BJP won a majority on just 31 of the votes last time,electoralreform,[],2019-05-07,Tue,1125732953932406785,2,2.0,0.15
Simple question. Who is robbing citizenship of 25 Lakh Hindu Bengalis and deporting them back regularly? TMC or Commies or BJP?,abishekbagchi,[],2019-05-07,Tue,1125732892766695424,2,1.0,0.0
In fact the spineless opposition and their designated dimwitted leader are actually working in BJP favour rather than putting up a fight Slowly the ruling party will turn dictatorial but voters have no choice,MuthuswamyI,[],2019-05-07,Tue,1125732890275340289,0,0.0,-0.15000000000000002
While Prime Minister #Modi is obsessed with the #NehruGandhi #Dynasty he &amp the #BJP leaders would remain silent on the most notorious character of the family Sanjay Gandhi the #Gandhi whom Modi loves to forget. #SanjayGandhi #emergency #dynastymuktbharat,peoples_review,"['Modi', 'NehruGandhi', 'Dynasty', 'BJP', 'Gandhi', 'SanjayGandhi', 'emergency', 'dynastymuktbharat']",2019-05-07,Tue,1125732889583337472,2,0.0,0.0
Yes thank you _swati and I have been fighting to bring down the hatred for the Hindus of Bengal and Kerala in the BJP ecosystem for a long time It is time this became an election issue We stood up for the KPs when they were abused and we do the same for WB and Kerala.,maidros78,[],2019-05-07,Tue,1125732886349410304,0,2.0,-0.06851851851851852
_deeps03 @_anujsinghal While most of the times his market analysis is spot on this one time it's just blinded by Bhakti on bjp. #elections,Sunil130,['elections'],2019-05-07,Tue,1125732883010732032,0,0.0,0.5
Tsunami of Stings Modi BJP Unmasked,Pknethy1,[],2019-05-07,Tue,1125732874223665153,0,0.0,0.0
@_YogendraYadav I know besides Gandhi family lot many right thinking Indians feel bad the ludicrous way issues are being raised Now since BJP has raised this issues rejection of BJP will bury these issues for all times .. No options but to go through this pain as Modi is not stopping,VijaySh32608519,[],2019-05-07,Tue,1125732865642119169,0,0.0,0.02857142857142862
